Plot Title: HOBO_2350,,,,,,
#,"Date Time, GMT-06:00","Temp, °C (LGR S/N: 21162350, SEN S/N: 21162350)",Coupler Attached (LGR S/N: 21162350),Host Connected (LGR S/N: 21162350),Stopped (LGR S/N: 21162350),End Of File (LGR S/N: 21162350)
542,03/04/24 04:00:00 AM,-5.249,,,,
543,03/04/24 05:00:00 AM,-5.249,,,,
544,03/04/24 06:00:00 AM,-5.249,,,,
545,03/04/24 07:00:00 AM,-4.880,,,,
546,03/04/24 08:00:00 AM,-4.758,,,,
547,03/04/24 09:00:00 AM,-3.434,,,,
548,03/04/24 10:00:00 AM,-0.325,,,,
549,03/04/24 11:00:00 AM,1.656,,,,
550,03/04/24 12:00:00 PM,1.656,,,,
551,03/04/24 01:00:00 PM,4.311,,,,
552,03/04/24 02:00:00 PM,2.410,,,,
553,03/04/24 03:00:00 PM,1.330,,,,
554,03/04/24 04:00:00 PM,1.764,,,,
555,03/04/24 05:00:00 PM,0.674,,,,
556,03/04/24 06:00:00 PM,0.674,,,,
557,03/04/24 07:00:00 PM,-0.102,,,,
558,03/04/24 08:00:00 PM,-1.341,,,,
559,03/04/24 09:00:00 PM,0.010,,,,
560,03/04/24 10:00:00 PM,-0.662,,,,
561,03/04/24 11:00:00 PM,-0.549,,,,
562,03/05/24 12:00:00 AM,-1.456,,,,
563,03/05/24 01:00:00 AM,-1.114,,,,
564,03/05/24 02:00:00 AM,-0.774,,,,
565,03/05/24 03:00:00 AM,-1.799,,,,
566,03/05/24 04:00:00 AM,-1.570,,,,
567,03/05/24 05:00:00 AM,-1.456,,,,
568,03/05/24 06:00:00 AM,-1.456,,,,
569,03/05/24 07:00:00 AM,-1.684,,,,
570,03/05/24 08:00:00 AM,-0.774,,,,
571,03/05/24 09:00:00 AM,0.674,,,,
572,03/05/24 10:00:00 AM,2.303,,,,
573,03/05/24 11:00:00 AM,3.472,,,,
574,03/05/24 12:00:00 PM,6.775,,,,
575,03/05/24 01:00:00 PM,8.382,,,,
576,03/05/24 02:00:00 PM,13.461,,,,
577,03/05/24 03:00:00 PM,12.787,,,,
578,03/05/24 04:00:00 PM,12.401,,,,
579,03/05/24 05:00:00 PM,9.866,,,,
580,03/05/24 06:00:00 PM,7.179,,,,
581,03/05/24 07:00:00 PM,2.088,,,,
582,03/05/24 08:00:00 PM,0.893,,,,
583,03/05/24 09:00:00 PM,2.517,,,,
584,03/05/24 10:00:00 PM,2.624,,,,
585,03/05/24 11:00:00 PM,1.980,,,,
586,03/06/24 12:00:00 AM,2.410,,,,
587,03/06/24 01:00:00 AM,2.837,,,,
588,03/06/24 02:00:00 AM,2.624,,,,
589,03/06/24 03:00:00 AM,0.453,,,,
590,03/06/24 04:00:00 AM,2.303,,,,
591,03/06/24 05:00:00 AM,1.003,,,,
592,03/06/24 06:00:00 AM,2.195,,,,
593,03/06/24 07:00:00 AM,2.195,,,,
594,03/06/24 08:00:00 AM,2.410,,,,
595,03/06/24 09:00:00 AM,3.893,,,,
596,03/06/24 10:00:00 AM,3.893,,,,
597,03/06/24 11:00:00 AM,7.179,,,,
598,03/06/24 12:00:00 PM,10.455,,,,
599,03/06/24 01:00:00 PM,17.284,,,,
600,03/06/24 02:00:00 PM,18.331,,,,
601,03/06/24 03:00:00 PM,14.996,,,,
602,03/06/24 04:00:00 PM,10.553,,,,
603,03/06/24 05:00:00 PM,6.573,,,,
604,03/06/24 06:00:00 PM,6.268,,,,
605,03/06/24 07:00:00 PM,5.552,,,,
606,03/06/24 08:00:00 PM,4.311,,,,
607,03/06/24 09:00:00 PM,4.519,,,,
608,03/06/24 10:00:00 PM,3.998,,,,
609,03/06/24 11:00:00 PM,3.893,,,,
610,03/07/24 12:00:00 AM,4.207,,,,
611,03/07/24 01:00:00 AM,3.893,,,,
612,03/07/24 02:00:00 AM,3.472,,,,
613,03/07/24 03:00:00 AM,3.367,,,,
614,03/07/24 04:00:00 AM,1.656,,,,
615,03/07/24 05:00:00 AM,1.439,,,,
616,03/07/24 06:00:00 AM,2.303,,,,
617,03/07/24 07:00:00 AM,1.221,,,,
618,03/07/24 08:00:00 AM,0.784,,,,
619,03/07/24 09:00:00 AM,3.049,,,,
620,03/07/24 10:00:00 AM,4.311,,,,
621,03/07/24 11:00:00 AM,5.347,,,,
622,03/07/24 12:00:00 PM,5.552,,,,
623,03/07/24 01:00:00 PM,16.808,,,,
624,03/07/24 02:00:00 PM,18.426,,,,
625,03/07/24 03:00:00 PM,7.481,,,,
626,03/07/24 04:00:00 PM,6.573,,,,
627,03/07/24 05:00:00 PM,5.655,,,,
628,03/07/24 06:00:00 PM,6.573,,,,
629,03/07/24 07:00:00 PM,3.683,,,,
630,03/07/24 08:00:00 PM,3.683,,,,
631,03/07/24 09:00:00 PM,2.837,,,,
632,03/07/24 10:00:00 PM,2.624,,,,
633,03/07/24 11:00:00 PM,1.439,,,,
634,03/08/24 12:00:00 AM,2.088,,,,
635,03/08/24 01:00:00 AM,1.330,,,,
636,03/08/24 02:00:00 AM,1.656,,,,
637,03/08/24 03:00:00 AM,0.563,,,,
638,03/08/24 04:00:00 AM,1.548,,,,
639,03/08/24 05:00:00 AM,1.439,,,,
640,03/08/24 06:00:00 AM,1.439,,,,
641,03/08/24 07:00:00 AM,1.112,,,,
642,03/08/24 08:00:00 AM,1.112,,,,
643,03/08/24 09:00:00 AM,1.980,,,,
644,03/08/24 10:00:00 AM,3.472,,,,
645,03/08/24 11:00:00 AM,3.472,,,,
646,03/08/24 12:00:00 PM,9.176,,,,
647,03/08/24 01:00:00 PM,18.996,,,,
648,03/08/24 02:00:00 PM,19.662,,,,
649,03/08/24 03:00:00 PM,17.189,,,,
650,03/08/24 04:00:00 PM,5.962,,,,
651,03/08/24 05:00:00 PM,5.244,,,,
652,03/08/24 06:00:00 PM,5.141,,,,
653,03/08/24 07:00:00 PM,2.943,,,,
654,03/08/24 08:00:00 PM,1.112,,,,
655,03/08/24 09:00:00 PM,-1.114,,,,
656,03/08/24 10:00:00 PM,-1.914,,,,
657,03/08/24 11:00:00 PM,-1.799,,,,
658,03/09/24 12:00:00 AM,-1.799,,,,
659,03/09/24 01:00:00 AM,-2.377,,,,
660,03/09/24 02:00:00 AM,-2.727,,,,
661,03/09/24 03:00:00 AM,-3.553,,,,
662,03/09/24 04:00:00 AM,-3.553,,,,
663,03/09/24 05:00:00 AM,-2.962,,,,
664,03/09/24 06:00:00 AM,-3.553,,,,
665,03/09/24 07:00:00 AM,-3.434,,,,
666,03/09/24 08:00:00 AM,-4.514,,,,
667,03/09/24 09:00:00 AM,-2.844,,,,
668,03/09/24 10:00:00 AM,-0.549,,,,
669,03/09/24 11:00:00 AM,2.517,,,,
670,03/09/24 12:00:00 PM,7.079,,,,
671,03/09/24 01:00:00 PM,20.234,,,,
672,03/09/24 02:00:00 PM,21.473,,,,
673,03/09/24 03:00:00 PM,21.760,,,,
674,03/09/24 04:00:00 PM,21.473,,,,
675,03/09/24 05:00:00 PM,21.473,,,,
676,03/09/24 06:00:00 PM,8.481,,,,
677,03/09/24 07:00:00 PM,3.155,,,,
678,03/09/24 08:00:00 PM,1.764,,,,
679,03/09/24 09:00:00 PM,0.232,,,,
680,03/09/24 10:00:00 PM,1.764,,,,
681,03/09/24 11:00:00 PM,1.548,,,,
682,03/10/24 12:00:00 AM,0.453,,,,
683,03/10/24 01:00:00 AM,1.548,,,,
684,03/10/24 02:00:00 AM,-1.001,,,,
685,03/10/24 03:00:00 AM,-1.799,,,,
686,03/10/24 04:00:00 AM,-1.799,,,,
687,03/10/24 05:00:00 AM,-0.887,,,,
688,03/10/24 06:00:00 AM,-0.102,,,,
689,03/10/24 07:00:00 AM,0.674,,,,
690,03/10/24 08:00:00 AM,1.003,,,,
691,03/10/24 09:00:00 AM,1.112,,,,
692,03/10/24 10:00:00 AM,3.683,,,,
693,03/10/24 11:00:00 AM,6.064,,,,
694,03/10/24 12:00:00 PM,12.013,,,,
695,03/10/24 01:00:00 PM,25.125,,,,
696,03/10/24 02:00:00 PM,23.581,,,,
697,03/10/24 03:00:00 PM,24.738,,,,
698,03/10/24 04:00:00 PM,24.062,,,,
699,03/10/24 05:00:00 PM,21.187,,,,
700,03/10/24 06:00:00 PM,11.139,,,,
701,03/10/24 07:00:00 PM,5.450,,,,
702,03/10/24 08:00:00 PM,5.450,,,,
703,03/10/24 09:00:00 PM,4.519,,,,
704,03/10/24 10:00:00 PM,2.624,,,,
705,03/10/24 11:00:00 PM,1.330,,,,
706,03/11/24 12:00:00 AM,1.330,,,,
707,03/11/24 01:00:00 AM,3.683,,,,
708,03/11/24 02:00:00 AM,4.311,,,,
709,03/11/24 03:00:00 AM,2.410,,,,
710,03/11/24 04:00:00 AM,1.221,,,,
711,03/11/24 05:00:00 AM,2.088,,,,
712,03/11/24 06:00:00 AM,5.141,,,,
713,03/11/24 07:00:00 AM,5.347,,,,
714,03/11/24 08:00:00 AM,5.860,,,,
715,03/11/24 09:00:00 AM,6.674,,,,
716,03/11/24 10:00:00 AM,8.182,,,,
717,03/11/24 11:00:00 AM,9.275,,,,
718,03/11/24 12:00:00 PM,12.401,,,,
719,03/11/24 01:00:00 PM,11.625,,,,
720,03/11/24 02:00:00 PM,15.664,,,,
721,03/11/24 03:00:00 PM,20.234,,,,
722,03/11/24 04:00:00 PM,12.787,,,,
723,03/11/24 05:00:00 PM,12.401,,,,
724,03/11/24 06:00:00 PM,11.431,,,,
725,03/11/24 07:00:00 PM,7.582,,,,
726,03/11/24 08:00:00 PM,6.471,,,,
727,03/11/24 09:00:00 PM,6.775,,,,
728,03/11/24 10:00:00 PM,6.471,,,,
729,03/11/24 11:00:00 PM,6.166,,,,
730,03/12/24 12:00:00 AM,6.268,,,,
731,03/12/24 01:00:00 AM,5.552,,,,
732,03/12/24 02:00:00 AM,5.244,,,,
733,03/12/24 03:00:00 AM,5.757,,,,
734,03/12/24 04:00:00 AM,5.244,,,,
735,03/12/24 05:00:00 AM,4.519,,,,
736,03/12/24 06:00:00 AM,4.934,,,,
737,03/12/24 07:00:00 AM,4.727,,,,
738,03/12/24 08:00:00 AM,4.102,,,,
739,03/12/24 09:00:00 AM,6.370,,,,
740,03/12/24 10:00:00 AM,7.682,,,,
741,03/12/24 11:00:00 AM,10.063,,,,
742,03/12/24 12:00:00 PM,13.173,,,,
743,03/12/24 01:00:00 PM,20.424,,,,
744,03/12/24 02:00:00 PM,14.230,,,,
745,03/12/24 03:00:00 PM,12.110,,,,
746,03/12/24 04:00:00 PM,11.236,,,,
747,03/12/24 05:00:00 PM,9.077,,,,
748,03/12/24 06:00:00 PM,7.582,,,,
749,03/12/24 07:00:00 PM,5.757,,,,
750,03/12/24 08:00:00 PM,5.141,,,,
751,03/12/24 09:00:00 PM,4.831,,,,
752,03/12/24 10:00:00 PM,3.998,,,,
753,03/12/24 11:00:00 PM,4.207,,,,
754,03/13/24 12:00:00 AM,4.415,,,,
755,03/13/24 01:00:00 AM,4.102,,,,
756,03/13/24 02:00:00 AM,2.837,,,,
757,03/13/24 03:00:00 AM,2.303,,,,
758,03/13/24 04:00:00 AM,3.683,,,,
759,03/13/24 05:00:00 AM,3.367,,,,
760,03/13/24 06:00:00 AM,3.155,,,,
761,03/13/24 07:00:00 AM,1.656,,,,
762,03/13/24 08:00:00 AM,1.112,,,,
763,03/13/24 09:00:00 AM,2.195,,,,
764,03/13/24 10:00:00 AM,1.872,,,,
765,03/13/24 11:00:00 AM,2.624,,,,
766,03/13/24 12:00:00 PM,2.088,,,,
767,03/13/24 01:00:00 PM,1.764,,,,
768,03/13/24 02:00:00 PM,1.548,,,,
769,03/13/24 03:00:00 PM,2.195,,,,
770,03/13/24 04:00:00 PM,2.410,,,,
771,03/13/24 05:00:00 PM,4.727,,,,
772,03/13/24 06:00:00 PM,3.155,,,,
773,03/13/24 07:00:00 PM,1.112,,,,
774,03/13/24 08:00:00 PM,-1.001,,,,
775,03/13/24 09:00:00 PM,-0.662,,,,
776,03/13/24 10:00:00 PM,0.010,,,,
777,03/13/24 11:00:00 PM,-1.228,,,,
778,03/14/24 12:00:00 AM,-0.662,,,,
779,03/14/24 01:00:00 AM,-1.341,,,,
780,03/14/24 02:00:00 AM,-0.887,,,,
781,03/14/24 03:00:00 AM,-0.549,,,,
782,03/14/24 04:00:00 AM,-0.437,,,,
783,03/14/24 05:00:00 AM,-0.437,,,,
784,03/14/24 06:00:00 AM,-0.437,,,,
785,03/14/24 07:00:00 AM,-0.662,,,,
786,03/14/24 08:00:00 AM,-0.774,,,,
787,03/14/24 09:00:00 AM,-0.213,,,,
788,03/14/24 10:00:00 AM,1.221,,,,
789,03/14/24 11:00:00 AM,0.784,,,,
790,03/14/24 12:00:00 PM,3.049,,,,
791,03/14/24 01:00:00 PM,9.866,,,,
792,03/14/24 02:00:00 PM,5.962,,,,
793,03/14/24 03:00:00 PM,14.230,,,,
794,03/14/24 04:00:00 PM,14.230,,,,
795,03/14/24 05:00:00 PM,9.275,,,,
796,03/14/24 06:00:00 PM,3.261,,,,
797,03/14/24 07:00:00 PM,1.872,,,,
798,03/14/24 08:00:00 PM,1.872,,,,
799,03/14/24 09:00:00 PM,1.656,,,,
800,03/14/24 10:00:00 PM,-0.213,,,,
801,03/14/24 11:00:00 PM,-0.774,,,,
802,03/15/24 12:00:00 AM,0.010,,,,
803,03/15/24 01:00:00 AM,-0.213,,,,
804,03/15/24 02:00:00 AM,0.010,,,,
805,03/15/24 03:00:00 AM,0.232,,,,
806,03/15/24 04:00:00 AM,0.563,,,,
807,03/15/24 05:00:00 AM,0.784,,,,
808,03/15/24 06:00:00 AM,-0.102,,,,
809,03/15/24 07:00:00 AM,-0.102,,,,
810,03/15/24 08:00:00 AM,0.121,,,,
811,03/15/24 09:00:00 AM,0.893,,,,
812,03/15/24 10:00:00 AM,1.330,,,,
813,03/15/24 11:00:00 AM,4.311,,,,
814,03/15/24 12:00:00 PM,7.882,,,,
815,03/15/24 01:00:00 PM,8.879,,,,
816,03/15/24 02:00:00 PM,7.682,,,,
817,03/15/24 03:00:00 PM,13.365,,,,
818,03/15/24 04:00:00 PM,7.782,,,,
819,03/15/24 05:00:00 PM,7.179,,,,
820,03/15/24 06:00:00 PM,7.381,,,,
821,03/15/24 07:00:00 PM,5.552,,,,
822,03/15/24 08:00:00 PM,3.049,,,,
823,03/15/24 09:00:00 PM,3.578,,,,
824,03/15/24 10:00:00 PM,2.837,,,,
825,03/15/24 11:00:00 PM,1.330,,,,
826,03/16/24 12:00:00 AM,0.343,,,,
827,03/16/24 01:00:00 AM,1.330,,,,
828,03/16/24 02:00:00 AM,1.003,,,,
829,03/16/24 03:00:00 AM,1.980,,,,
830,03/16/24 04:00:00 AM,1.112,,,,
831,03/16/24 05:00:00 AM,1.872,,,,
832,03/16/24 06:00:00 AM,-0.437,,,,
833,03/16/24 07:00:00 AM,-0.549,,,,
834,03/16/24 08:00:00 AM,0.674,,,,
835,03/16/24 09:00:00 AM,3.261,,,,
836,03/16/24 10:00:00 AM,2.730,,,,
837,03/16/24 11:00:00 AM,2.410,,,,
838,03/16/24 12:00:00 PM,5.552,,,,
839,03/16/24 01:00:00 PM,5.037,,,,
840,03/16/24 02:00:00 PM,8.082,,,,
841,03/16/24 03:00:00 PM,17.379,,,,
842,03/16/24 04:00:00 PM,13.558,,,,
843,03/16/24 05:00:00 PM,7.782,,,,
844,03/16/24 06:00:00 PM,5.244,,,,
845,03/16/24 07:00:00 PM,3.367,,,,
846,03/16/24 08:00:00 PM,2.837,,,,
847,03/16/24 09:00:00 PM,2.837,,,,
848,03/16/24 10:00:00 PM,2.410,,,,
849,03/16/24 11:00:00 PM,1.872,,,,
850,03/17/24 12:00:00 AM,1.330,,,,
851,03/17/24 01:00:00 AM,1.330,,,,
852,03/17/24 02:00:00 AM,1.872,,,,
853,03/17/24 03:00:00 AM,1.872,,,,
854,03/17/24 04:00:00 AM,1.872,,,,
855,03/17/24 05:00:00 AM,1.548,,,,
856,03/17/24 06:00:00 AM,0.784,,,,
857,03/17/24 07:00:00 AM,1.330,,,,
858,03/17/24 08:00:00 AM,1.764,,,,
859,03/17/24 09:00:00 AM,2.730,,,,
860,03/17/24 10:00:00 AM,3.788,,,,
861,03/17/24 11:00:00 AM,5.552,,,,
862,03/17/24 12:00:00 PM,9.571,,,,
863,03/17/24 01:00:00 PM,20.329,,,,
864,03/17/24 02:00:00 PM,20.234,,,,
865,03/17/24 03:00:00 PM,21.664,,,,
866,03/17/24 04:00:00 PM,22.717,,,,
867,03/17/24 05:00:00 PM,22.621,,,,
868,03/17/24 06:00:00 PM,11.334,,,,
869,03/17/24 07:00:00 PM,6.877,,,,
870,03/17/24 08:00:00 PM,5.860,,,,
871,03/17/24 09:00:00 PM,3.998,,,,
872,03/17/24 10:00:00 PM,3.578,,,,
873,03/17/24 11:00:00 PM,4.207,,,,
874,03/18/24 12:00:00 AM,3.049,,,,
875,03/18/24 01:00:00 AM,2.303,,,,
876,03/18/24 02:00:00 AM,0.343,,,,
877,03/18/24 03:00:00 AM,1.439,,,,
878,03/18/24 04:00:00 AM,0.563,,,,
879,03/18/24 05:00:00 AM,-0.437,,,,
880,03/18/24 06:00:00 AM,0.343,,,,
881,03/18/24 07:00:00 AM,-1.228,,,,
882,03/18/24 08:00:00 AM,-0.549,,,,
883,03/18/24 09:00:00 AM,1.764,,,,
884,03/18/24 10:00:00 AM,4.207,,,,
885,03/18/24 11:00:00 AM,5.552,,,,
886,03/18/24 12:00:00 PM,9.669,,,,
887,03/18/24 01:00:00 PM,24.448,,,,
888,03/18/24 02:00:00 PM,24.545,,,,
889,03/18/24 03:00:00 PM,26.488,,,,
890,03/18/24 04:00:00 PM,26.781,,,,
891,03/18/24 05:00:00 PM,24.835,,,,
892,03/18/24 06:00:00 PM,12.883,,,,
893,03/18/24 07:00:00 PM,6.674,,,,
894,03/18/24 08:00:00 PM,7.983,,,,
895,03/18/24 09:00:00 PM,7.582,,,,
896,03/18/24 10:00:00 PM,7.582,,,,
897,03/18/24 11:00:00 PM,7.179,,,,
898,03/19/24 12:00:00 AM,6.573,,,,
899,03/19/24 01:00:00 AM,3.788,,,,
900,03/19/24 02:00:00 AM,2.303,,,,
901,03/19/24 03:00:00 AM,0.674,,,,
902,03/19/24 04:00:00 AM,3.261,,,,
903,03/19/24 05:00:00 AM,2.303,,,,
904,03/19/24 06:00:00 AM,1.980,,,,
905,03/19/24 07:00:00 AM,2.303,,,,
906,03/19/24 08:00:00 AM,2.303,,,,
907,03/19/24 09:00:00 AM,3.683,,,,
908,03/19/24 10:00:00 AM,6.674,,,,
909,03/19/24 11:00:00 AM,8.779,,,,
910,03/19/24 12:00:00 PM,12.594,,,,
911,03/19/24 01:00:00 PM,26.390,,,,
912,03/19/24 02:00:00 PM,28.555,,,,
913,03/19/24 03:00:00 PM,29.152,,,,
914,03/19/24 04:00:00 PM,28.060,,,,
915,03/19/24 05:00:00 PM,25.028,,,,
916,03/19/24 06:00:00 PM,14.613,,,,
917,03/19/24 07:00:00 PM,8.382,,,,
918,03/19/24 08:00:00 PM,9.373,,,,
919,03/19/24 09:00:00 PM,8.879,,,,
920,03/19/24 10:00:00 PM,8.082,,,,
921,03/19/24 11:00:00 PM,7.582,,,,
922,03/20/24 12:00:00 AM,8.182,,,,
923,03/20/24 01:00:00 AM,5.962,,,,
924,03/20/24 02:00:00 AM,3.788,,,,
925,03/20/24 03:00:00 AM,2.730,,,,
926,03/20/24 04:00:00 AM,2.837,,,,
927,03/20/24 05:00:00 AM,3.049,,,,
928,03/20/24 06:00:00 AM,2.943,,,,
929,03/20/24 07:00:00 AM,3.683,,,,
930,03/20/24 08:00:00 AM,2.303,,,,
931,03/20/24 09:00:00 AM,4.831,,,,
932,03/20/24 10:00:00 AM,6.775,,,,
933,03/20/24 11:00:00 AM,9.866,,,,
934,03/20/24 12:00:00 PM,14.325,,,,
935,03/20/24 01:00:00 PM,27.468,,,,
936,03/20/24 02:00:00 PM,29.552,,,,
937,03/20/24 03:00:00 PM,21.282,,,,
938,03/20/24 04:00:00 PM,30.862,,,,
939,03/20/24 05:00:00 PM,24.351,,,,
940,03/20/24 06:00:00 PM,15.091,,,,
941,03/20/24 07:00:00 PM,10.455,,,,
942,03/20/24 08:00:00 PM,9.965,,,,
943,03/20/24 09:00:00 PM,9.275,,,,
944,03/20/24 10:00:00 PM,9.571,,,,
945,03/20/24 11:00:00 PM,9.768,,,,
946,03/21/24 12:00:00 AM,8.779,,,,
947,03/21/24 01:00:00 AM,8.082,,,,
948,03/21/24 02:00:00 AM,6.775,,,,
949,03/21/24 03:00:00 AM,6.877,,,,
950,03/21/24 04:00:00 AM,5.757,,,,
951,03/21/24 05:00:00 AM,3.261,,,,
952,03/21/24 06:00:00 AM,1.980,,,,
953,03/21/24 07:00:00 AM,1.439,,,,
954,03/21/24 08:00:00 AM,2.195,,,,
955,03/21/24 09:00:00 AM,5.037,,,,
956,03/21/24 10:00:00 AM,8.382,,,,
957,03/21/24 11:00:00 AM,10.455,,,,
958,03/21/24 12:00:00 PM,14.613,,,,
959,03/21/24 01:00:00 PM,29.252,,,,
960,03/21/24 02:00:00 PM,30.356,,,,
961,03/21/24 03:00:00 PM,32.911,,,,
962,03/21/24 04:00:00 PM,31.064,,,,
963,03/21/24 05:00:00 PM,25.416,,,,
964,03/21/24 06:00:00 PM,14.804,,,,
965,03/21/24 07:00:00 PM,10.651,,,,
966,03/21/24 08:00:00 PM,9.373,,,,
967,03/21/24 09:00:00 PM,8.581,,,,
968,03/21/24 10:00:00 PM,7.582,,,,
969,03/21/24 11:00:00 PM,7.582,,,,
970,03/22/24 12:00:00 AM,6.268,,,,
971,03/22/24 01:00:00 AM,6.674,,,,
972,03/22/24 02:00:00 AM,6.064,,,,
973,03/22/24 03:00:00 AM,4.727,,,,
974,03/22/24 04:00:00 AM,4.934,,,,
975,03/22/24 05:00:00 AM,5.860,,,,
976,03/22/24 06:00:00 AM,5.244,,,,
977,03/22/24 07:00:00 AM,1.656,,,,
978,03/22/24 08:00:00 AM,3.893,,,,
979,03/22/24 09:00:00 AM,5.450,,,,
980,03/22/24 10:00:00 AM,7.481,,,,
981,03/22/24 11:00:00 AM,10.944,,,,
982,03/22/24 12:00:00 PM,14.517,,,,
983,03/22/24 01:00:00 PM,27.272,,,,
984,03/22/24 02:00:00 PM,29.352,,,,
985,03/22/24 03:00:00 PM,31.268,,,,
986,03/22/24 04:00:00 PM,30.760,,,,
987,03/22/24 05:00:00 PM,28.060,,,,
988,03/22/24 06:00:00 PM,16.332,,,,
989,03/22/24 07:00:00 PM,11.528,,,,
990,03/22/24 08:00:00 PM,8.382,,,,
991,03/22/24 09:00:00 PM,9.275,,,,
992,03/22/24 10:00:00 PM,9.275,,,,
993,03/22/24 11:00:00 PM,8.680,,,,
994,03/23/24 12:00:00 AM,8.978,,,,
995,03/23/24 01:00:00 AM,7.682,,,,
996,03/23/24 02:00:00 AM,8.978,,,,
997,03/23/24 03:00:00 AM,8.282,,,,
998,03/23/24 04:00:00 AM,6.674,,,,
999,03/23/24 05:00:00 AM,6.471,,,,
1000,03/23/24 06:00:00 AM,5.244,,,,
1001,03/23/24 07:00:00 AM,5.141,,,,
1002,03/23/24 08:00:00 AM,7.179,,,,
1003,03/23/24 09:00:00 AM,7.983,,,,
1004,03/23/24 10:00:00 AM,11.236,,,,
1005,03/23/24 11:00:00 AM,12.013,,,,
1006,03/23/24 12:00:00 PM,14.517,,,,
1007,03/23/24 01:00:00 PM,18.996,,,,
1008,03/23/24 02:00:00 PM,13.461,,,,
1009,03/23/24 03:00:00 PM,20.519,,,,
1010,03/23/24 04:00:00 PM,14.804,,,,
1011,03/23/24 05:00:00 PM,12.690,,,,
1012,03/23/24 06:00:00 PM,10.651,,,,
1013,03/23/24 07:00:00 PM,9.571,,,,
1014,03/23/24 08:00:00 PM,8.581,,,,
1015,03/23/24 09:00:00 PM,7.179,,,,
1016,03/23/24 10:00:00 PM,7.782,,,,
1017,03/23/24 11:00:00 PM,6.573,,,,
1018,03/24/24 12:00:00 AM,6.064,,,,
1019,03/24/24 01:00:00 AM,7.481,,,,
1020,03/24/24 02:00:00 AM,5.244,,,,
1021,03/24/24 03:00:00 AM,5.037,,,,
1022,03/24/24 04:00:00 AM,4.623,,,,
1023,03/24/24 05:00:00 AM,4.102,,,,
1024,03/24/24 06:00:00 AM,3.049,,,,
1025,03/24/24 07:00:00 AM,2.410,,,,
1026,03/24/24 08:00:00 AM,2.303,,,,
1027,03/24/24 09:00:00 AM,3.049,,,,
1028,03/24/24 10:00:00 AM,4.207,,,,
1029,03/24/24 11:00:00 AM,5.141,,,,
1030,03/24/24 12:00:00 PM,4.623,,,,
1031,03/24/24 01:00:00 PM,4.727,,,,
1032,03/24/24 02:00:00 PM,3.788,,,,
1033,03/24/24 03:00:00 PM,0.893,,,,
1034,03/24/24 04:00:00 PM,0.893,,,,
1035,03/24/24 05:00:00 PM,1.221,,,,
1036,03/24/24 06:00:00 PM,0.784,,,,
1037,03/24/24 07:00:00 PM,0.232,,,,
1038,03/24/24 08:00:00 PM,0.232,,,,
1039,03/24/24 09:00:00 PM,0.010,,,,
1040,03/24/24 10:00:00 PM,0.010,,,,
1041,03/24/24 11:00:00 PM,0.010,,,,
1042,03/25/24 12:00:00 AM,0.010,,,,
1043,03/25/24 01:00:00 AM,0.232,,,,
1044,03/25/24 02:00:00 AM,-0.213,,,,
1045,03/25/24 03:00:00 AM,-0.662,,,,
1046,03/25/24 04:00:00 AM,-1.001,,,,
1047,03/25/24 05:00:00 AM,-1.001,,,,
1048,03/25/24 06:00:00 AM,-1.914,,,,
1049,03/25/24 07:00:00 AM,-2.494,,,,
1050,03/25/24 08:00:00 AM,-1.914,,,,
1051,03/25/24 09:00:00 AM,-1.341,,,,
1052,03/25/24 10:00:00 AM,-0.213,,,,
1053,03/25/24 11:00:00 AM,-0.102,,,,
1054,03/25/24 12:00:00 PM,3.261,,,,
1055,03/25/24 01:00:00 PM,14.804,,,,
1056,03/25/24 02:00:00 PM,7.481,,,,
1057,03/25/24 03:00:00 PM,7.179,,,,
1058,03/25/24 04:00:00 PM,4.934,,,,
1059,03/25/24 05:00:00 PM,11.236,,,,
1060,03/25/24 06:00:00 PM,4.623,,,,
1061,03/25/24 07:00:00 PM,2.517,,,,
1062,03/25/24 08:00:00 PM,-0.549,,,,
1063,03/25/24 09:00:00 PM,-1.799,,,,
1064,03/25/24 10:00:00 PM,-0.887,,,,
1065,03/25/24 11:00:00 PM,-0.662,,,,
1066,03/26/24 12:00:00 AM,0.343,,,,
1067,03/26/24 01:00:00 AM,-0.102,,,,
1068,03/26/24 02:00:00 AM,-0.549,,,,
1069,03/26/24 03:00:00 AM,-0.887,,,,
1070,03/26/24 04:00:00 AM,-1.001,,,,
1071,03/26/24 05:00:00 AM,-1.684,,,,
1072,03/26/24 06:00:00 AM,-2.610,,,,
1073,03/26/24 07:00:00 AM,-2.145,,,,
1074,03/26/24 08:00:00 AM,-2.030,,,,
1075,03/26/24 09:00:00 AM,0.232,,,,
1076,03/26/24 10:00:00 AM,2.303,,,,
1077,03/26/24 11:00:00 AM,3.893,,,,
1078,03/26/24 12:00:00 PM,1.656,,,,
1079,03/26/24 01:00:00 PM,11.916,,,,
1080,03/26/24 02:00:00 PM,7.381,,,,
1081,03/26/24 03:00:00 PM,9.866,,,,
1082,03/26/24 04:00:00 PM,0.784,,,,
1083,03/26/24 05:00:00 PM,2.088,,,,
1084,03/26/24 06:00:00 PM,3.998,,,,
1085,03/26/24 07:00:00 PM,2.837,,,,
1086,03/26/24 08:00:00 PM,0.121,,,,
1087,03/26/24 09:00:00 PM,-0.213,,,,
1088,03/26/24 10:00:00 PM,0.232,,,,
