Plot Title: HOBO_3233,,,,,,
#,"Date Time, GMT-06:00","Temp, °C (LGR S/N: 10513233, SEN S/N: 10513233)",Coupler Attached (LGR S/N: 10513233),Host Connected (LGR S/N: 10513233),Stopped (LGR S/N: 10513233),End Of File (LGR S/N: 10513233)
540,03/04/24 03:00:00 AM,-5.372,,,,
541,03/04/24 04:00:00 AM,-5.496,,,,
542,03/04/24 05:00:00 AM,-5.496,,,,
543,03/04/24 06:00:00 AM,-5.496,,,,
544,03/04/24 07:00:00 AM,-5.372,,,,
545,03/04/24 08:00:00 AM,-5.249,,,,
546,03/04/24 09:00:00 AM,-3.672,,,,
547,03/04/24 10:00:00 AM,2.088,,,,
548,03/04/24 11:00:00 AM,3.683,,,,
549,03/04/24 12:00:00 PM,1.872,,,,
550,03/04/24 01:00:00 PM,2.303,,,,
551,03/04/24 02:00:00 PM,2.088,,,,
552,03/04/24 03:00:00 PM,0.453,,,,
553,03/04/24 04:00:00 PM,1.003,,,,
554,03/04/24 05:00:00 PM,0.343,,,,
555,03/04/24 06:00:00 PM,-0.325,,,,
556,03/04/24 07:00:00 PM,-0.887,,,,
557,03/04/24 08:00:00 PM,-2.261,,,,
558,03/04/24 09:00:00 PM,-1.684,,,,
559,03/04/24 10:00:00 PM,-2.377,,,,
560,03/04/24 11:00:00 PM,-2.610,,,,
561,03/05/24 12:00:00 AM,-2.610,,,,
562,03/05/24 01:00:00 AM,-2.610,,,,
563,03/05/24 02:00:00 AM,-2.494,,,,
564,03/05/24 03:00:00 AM,-2.844,,,,
565,03/05/24 04:00:00 AM,-2.610,,,,
566,03/05/24 05:00:00 AM,-2.727,,,,
567,03/05/24 06:00:00 AM,-2.610,,,,
568,03/05/24 07:00:00 AM,-2.727,,,,
569,03/05/24 08:00:00 AM,-2.261,,,,
570,03/05/24 09:00:00 AM,-0.102,,,,
571,03/05/24 10:00:00 AM,1.548,,,,
572,03/05/24 11:00:00 AM,2.303,,,,
573,03/05/24 12:00:00 PM,6.370,,,,
574,03/05/24 01:00:00 PM,5.860,,,,
575,03/05/24 02:00:00 PM,8.879,,,,
576,03/05/24 03:00:00 PM,10.455,,,,
577,03/05/24 04:00:00 PM,9.275,,,,
578,03/05/24 05:00:00 PM,5.347,,,,
579,03/05/24 06:00:00 PM,5.141,,,,
580,03/05/24 07:00:00 PM,1.439,,,,
581,03/05/24 08:00:00 PM,-0.662,,,,
582,03/05/24 09:00:00 PM,-0.437,,,,
583,03/05/24 10:00:00 PM,-0.662,,,,
584,03/05/24 11:00:00 PM,-0.662,,,,
585,03/06/24 12:00:00 AM,-0.325,,,,
586,03/06/24 01:00:00 AM,-0.102,,,,
587,03/06/24 02:00:00 AM,-0.213,,,,
588,03/06/24 03:00:00 AM,-0.887,,,,
589,03/06/24 04:00:00 AM,-0.549,,,,
590,03/06/24 05:00:00 AM,-0.774,,,,
591,03/06/24 06:00:00 AM,-0.774,,,,
592,03/06/24 07:00:00 AM,0.010,,,,
593,03/06/24 08:00:00 AM,-0.437,,,,
594,03/06/24 09:00:00 AM,2.837,,,,
595,03/06/24 10:00:00 AM,6.775,,,,
596,03/06/24 11:00:00 AM,8.382,,,,
597,03/06/24 12:00:00 PM,8.581,,,,
598,03/06/24 01:00:00 PM,10.651,,,,
599,03/06/24 02:00:00 PM,8.779,,,,
600,03/06/24 03:00:00 PM,11.041,,,,
601,03/06/24 04:00:00 PM,8.779,,,,
602,03/06/24 05:00:00 PM,5.655,,,,
603,03/06/24 06:00:00 PM,5.962,,,,
604,03/06/24 07:00:00 PM,4.934,,,,
605,03/06/24 08:00:00 PM,3.261,,,,
606,03/06/24 09:00:00 PM,3.155,,,,
607,03/06/24 10:00:00 PM,2.410,,,,
608,03/06/24 11:00:00 PM,3.367,,,,
609,03/07/24 12:00:00 AM,3.578,,,,
610,03/07/24 01:00:00 AM,2.410,,,,
611,03/07/24 02:00:00 AM,2.730,,,,
612,03/07/24 03:00:00 AM,1.872,,,,
613,03/07/24 04:00:00 AM,0.121,,,,
614,03/07/24 05:00:00 AM,-0.213,,,,
615,03/07/24 06:00:00 AM,0.563,,,,
616,03/07/24 07:00:00 AM,-0.102,,,,
617,03/07/24 08:00:00 AM,-1.001,,,,
618,03/07/24 09:00:00 AM,2.410,,,,
619,03/07/24 10:00:00 AM,6.166,,,,
620,03/07/24 11:00:00 AM,8.082,,,,
621,03/07/24 12:00:00 PM,5.141,,,,
622,03/07/24 01:00:00 PM,10.161,,,,
623,03/07/24 02:00:00 PM,8.481,,,,
624,03/07/24 03:00:00 PM,5.037,,,,
625,03/07/24 04:00:00 PM,4.519,,,,
626,03/07/24 05:00:00 PM,4.415,,,,
627,03/07/24 06:00:00 PM,5.141,,,,
628,03/07/24 07:00:00 PM,2.730,,,,
629,03/07/24 08:00:00 PM,2.088,,,,
630,03/07/24 09:00:00 PM,0.453,,,,
631,03/07/24 10:00:00 PM,0.343,,,,
632,03/07/24 11:00:00 PM,0.343,,,,
633,03/08/24 12:00:00 AM,1.439,,,,
634,03/08/24 01:00:00 AM,0.010,,,,
635,03/08/24 02:00:00 AM,0.343,,,,
636,03/08/24 03:00:00 AM,-0.549,,,,
637,03/08/24 04:00:00 AM,0.453,,,,
638,03/08/24 05:00:00 AM,0.563,,,,
639,03/08/24 06:00:00 AM,0.563,,,,
640,03/08/24 07:00:00 AM,0.343,,,,
641,03/08/24 08:00:00 AM,0.343,,,,
642,03/08/24 09:00:00 AM,1.548,,,,
643,03/08/24 10:00:00 AM,9.077,,,,
644,03/08/24 11:00:00 AM,6.370,,,,
645,03/08/24 12:00:00 PM,8.182,,,,
646,03/08/24 01:00:00 PM,12.013,,,,
647,03/08/24 02:00:00 PM,8.082,,,,
648,03/08/24 03:00:00 PM,9.571,,,,
649,03/08/24 04:00:00 PM,5.244,,,,
650,03/08/24 05:00:00 PM,3.998,,,,
651,03/08/24 06:00:00 PM,4.102,,,,
652,03/08/24 07:00:00 PM,2.303,,,,
653,03/08/24 08:00:00 PM,0.893,,,,
654,03/08/24 09:00:00 PM,-0.437,,,,
655,03/08/24 10:00:00 PM,-1.799,,,,
656,03/08/24 11:00:00 PM,-3.079,,,,
657,03/09/24 12:00:00 AM,-3.672,,,,
658,03/09/24 01:00:00 AM,-4.152,,,,
659,03/09/24 02:00:00 AM,-4.636,,,,
660,03/09/24 03:00:00 AM,-5.003,,,,
661,03/09/24 04:00:00 AM,-5.249,,,,
662,03/09/24 05:00:00 AM,-5.372,,,,
663,03/09/24 06:00:00 AM,-5.995,,,,
664,03/09/24 07:00:00 AM,-5.496,,,,
665,03/09/24 08:00:00 AM,-5.995,,,,
666,03/09/24 09:00:00 AM,-4.393,,,,
667,03/09/24 10:00:00 AM,6.370,,,,
668,03/09/24 11:00:00 AM,5.347,,,,
669,03/09/24 12:00:00 PM,6.370,,,,
670,03/09/24 01:00:00 PM,11.916,,,,
671,03/09/24 02:00:00 PM,7.280,,,,
672,03/09/24 03:00:00 PM,13.269,,,,
673,03/09/24 04:00:00 PM,12.497,,,,
674,03/09/24 05:00:00 PM,6.471,,,,
675,03/09/24 06:00:00 PM,5.655,,,,
676,03/09/24 07:00:00 PM,2.088,,,,
677,03/09/24 08:00:00 PM,-0.774,,,,
678,03/09/24 09:00:00 PM,-1.456,,,,
679,03/09/24 10:00:00 PM,-1.001,,,,
680,03/09/24 11:00:00 PM,-1.341,,,,
681,03/10/24 12:00:00 AM,-2.145,,,,
682,03/10/24 01:00:00 AM,-1.914,,,,
683,03/10/24 02:00:00 AM,-2.844,,,,
684,03/10/24 03:00:00 AM,-3.197,,,,
685,03/10/24 04:00:00 AM,-3.197,,,,
686,03/10/24 05:00:00 AM,-3.197,,,,
687,03/10/24 06:00:00 AM,-3.434,,,,
688,03/10/24 07:00:00 AM,-2.610,,,,
689,03/10/24 08:00:00 AM,-2.030,,,,
690,03/10/24 09:00:00 AM,-0.662,,,,
691,03/10/24 10:00:00 AM,10.651,,,,
692,03/10/24 11:00:00 AM,10.259,,,,
693,03/10/24 12:00:00 PM,11.334,,,,
694,03/10/24 01:00:00 PM,14.996,,,,
695,03/10/24 02:00:00 PM,11.041,,,,
696,03/10/24 03:00:00 PM,15.855,,,,
697,03/10/24 04:00:00 PM,14.517,,,,
698,03/10/24 05:00:00 PM,9.669,,,,
699,03/10/24 06:00:00 PM,8.382,,,,
700,03/10/24 07:00:00 PM,4.415,,,,
701,03/10/24 08:00:00 PM,1.112,,,,
702,03/10/24 09:00:00 PM,1.112,,,,
703,03/10/24 10:00:00 PM,0.232,,,,
704,03/10/24 11:00:00 PM,-0.213,,,,
705,03/11/24 12:00:00 AM,-0.213,,,,
706,03/11/24 01:00:00 AM,-0.213,,,,
707,03/11/24 02:00:00 AM,0.563,,,,
708,03/11/24 03:00:00 AM,0.010,,,,
709,03/11/24 04:00:00 AM,-0.662,,,,
710,03/11/24 05:00:00 AM,0.453,,,,
711,03/11/24 06:00:00 AM,4.207,,,,
712,03/11/24 07:00:00 AM,4.623,,,,
713,03/11/24 08:00:00 AM,5.244,,,,
714,03/11/24 09:00:00 AM,6.471,,,,
715,03/11/24 10:00:00 AM,8.282,,,,
716,03/11/24 11:00:00 AM,11.334,,,,
717,03/11/24 12:00:00 PM,14.996,,,,
718,03/11/24 01:00:00 PM,11.819,,,,
719,03/11/24 02:00:00 PM,14.325,,,,
720,03/11/24 03:00:00 PM,17.094,,,,
721,03/11/24 04:00:00 PM,13.076,,,,
722,03/11/24 05:00:00 PM,11.916,,,,
723,03/11/24 06:00:00 PM,10.357,,,,
724,03/11/24 07:00:00 PM,6.268,,,,
725,03/11/24 08:00:00 PM,4.207,,,,
726,03/11/24 09:00:00 PM,5.962,,,,
727,03/11/24 10:00:00 PM,5.860,,,,
728,03/11/24 11:00:00 PM,5.655,,,,
729,03/12/24 12:00:00 AM,4.415,,,,
730,03/12/24 01:00:00 AM,2.943,,,,
731,03/12/24 02:00:00 AM,1.656,,,,
732,03/12/24 03:00:00 AM,2.195,,,,
733,03/12/24 04:00:00 AM,2.730,,,,
734,03/12/24 05:00:00 AM,2.088,,,,
735,03/12/24 06:00:00 AM,2.410,,,,
736,03/12/24 07:00:00 AM,1.439,,,,
737,03/12/24 08:00:00 AM,1.656,,,,
738,03/12/24 09:00:00 AM,6.268,,,,
739,03/12/24 10:00:00 AM,7.582,,,,
740,03/12/24 11:00:00 AM,12.883,,,,
741,03/12/24 12:00:00 PM,12.883,,,,
742,03/12/24 01:00:00 PM,15.187,,,,
743,03/12/24 02:00:00 PM,12.013,,,,
744,03/12/24 03:00:00 PM,10.846,,,,
745,03/12/24 04:00:00 PM,10.063,,,,
746,03/12/24 05:00:00 PM,9.077,,,,
747,03/12/24 06:00:00 PM,7.381,,,,
748,03/12/24 07:00:00 PM,5.552,,,,
749,03/12/24 08:00:00 PM,4.831,,,,
750,03/12/24 09:00:00 PM,4.311,,,,
751,03/12/24 10:00:00 PM,3.683,,,,
752,03/12/24 11:00:00 PM,3.893,,,,
753,03/13/24 12:00:00 AM,3.578,,,,
754,03/13/24 01:00:00 AM,3.367,,,,
755,03/13/24 02:00:00 AM,1.872,,,,
756,03/13/24 03:00:00 AM,1.330,,,,
757,03/13/24 04:00:00 AM,2.195,,,,
758,03/13/24 05:00:00 AM,2.195,,,,
759,03/13/24 06:00:00 AM,2.303,,,,
760,03/13/24 07:00:00 AM,1.221,,,,
761,03/13/24 08:00:00 AM,0.453,,,,
762,03/13/24 09:00:00 AM,1.330,,,,
763,03/13/24 10:00:00 AM,1.330,,,,
764,03/13/24 11:00:00 AM,2.303,,,,
765,03/13/24 12:00:00 PM,1.764,,,,
766,03/13/24 01:00:00 PM,1.221,,,,
767,03/13/24 02:00:00 PM,1.112,,,,
768,03/13/24 03:00:00 PM,1.980,,,,
769,03/13/24 04:00:00 PM,2.088,,,,
770,03/13/24 05:00:00 PM,2.303,,,,
771,03/13/24 06:00:00 PM,1.548,,,,
772,03/13/24 07:00:00 PM,0.232,,,,
773,03/13/24 08:00:00 PM,-1.570,,,,
774,03/13/24 09:00:00 PM,-1.228,,,,
775,03/13/24 10:00:00 PM,-0.774,,,,
776,03/13/24 11:00:00 PM,-1.914,,,,
777,03/14/24 12:00:00 AM,-1.456,,,,
778,03/14/24 01:00:00 AM,-2.030,,,,
779,03/14/24 02:00:00 AM,-2.145,,,,
780,03/14/24 03:00:00 AM,-1.684,,,,
781,03/14/24 04:00:00 AM,-1.456,,,,
782,03/14/24 05:00:00 AM,-1.114,,,,
783,03/14/24 06:00:00 AM,-1.341,,,,
784,03/14/24 07:00:00 AM,-1.341,,,,
785,03/14/24 08:00:00 AM,-1.570,,,,
786,03/14/24 09:00:00 AM,-0.774,,,,
787,03/14/24 10:00:00 AM,0.453,,,,
788,03/14/24 11:00:00 AM,-0.102,,,,
789,03/14/24 12:00:00 PM,1.656,,,,
790,03/14/24 01:00:00 PM,5.757,,,,
791,03/14/24 02:00:00 PM,4.102,,,,
792,03/14/24 03:00:00 PM,7.983,,,,
793,03/14/24 04:00:00 PM,7.882,,,,
794,03/14/24 05:00:00 PM,5.757,,,,
795,03/14/24 06:00:00 PM,2.195,,,,
796,03/14/24 07:00:00 PM,1.439,,,,
797,03/14/24 08:00:00 PM,1.112,,,,
798,03/14/24 09:00:00 PM,1.112,,,,
799,03/14/24 10:00:00 PM,-1.001,,,,
800,03/14/24 11:00:00 PM,-1.570,,,,
801,03/15/24 12:00:00 AM,-1.228,,,,
802,03/15/24 01:00:00 AM,-1.228,,,,
803,03/15/24 02:00:00 AM,-0.774,,,,
804,03/15/24 03:00:00 AM,-0.662,,,,
805,03/15/24 04:00:00 AM,-0.213,,,,
806,03/15/24 05:00:00 AM,0.343,,,,
807,03/15/24 06:00:00 AM,-0.437,,,,
808,03/15/24 07:00:00 AM,-0.437,,,,
809,03/15/24 08:00:00 AM,-0.213,,,,
810,03/15/24 09:00:00 AM,0.563,,,,
811,03/15/24 10:00:00 AM,0.674,,,,
812,03/15/24 11:00:00 AM,2.837,,,,
813,03/15/24 12:00:00 PM,6.268,,,,
814,03/15/24 01:00:00 PM,6.166,,,,
815,03/15/24 02:00:00 PM,5.962,,,,
816,03/15/24 03:00:00 PM,8.779,,,,
817,03/15/24 04:00:00 PM,6.573,,,,
818,03/15/24 05:00:00 PM,6.268,,,,
819,03/15/24 06:00:00 PM,5.450,,,,
820,03/15/24 07:00:00 PM,4.102,,,,
821,03/15/24 08:00:00 PM,1.872,,,,
822,03/15/24 09:00:00 PM,1.764,,,,
823,03/15/24 10:00:00 PM,1.439,,,,
824,03/15/24 11:00:00 PM,-0.325,,,,
825,03/16/24 12:00:00 AM,-0.887,,,,
826,03/16/24 01:00:00 AM,-1.001,,,,
827,03/16/24 02:00:00 AM,-0.887,,,,
828,03/16/24 03:00:00 AM,-0.887,,,,
829,03/16/24 04:00:00 AM,-1.341,,,,
830,03/16/24 05:00:00 AM,-1.001,,,,
831,03/16/24 06:00:00 AM,-1.684,,,,
832,03/16/24 07:00:00 AM,-2.030,,,,
833,03/16/24 08:00:00 AM,-0.774,,,,
834,03/16/24 09:00:00 AM,1.980,,,,
835,03/16/24 10:00:00 AM,2.088,,,,
836,03/16/24 11:00:00 AM,1.656,,,,
837,03/16/24 12:00:00 PM,4.415,,,,
838,03/16/24 01:00:00 PM,3.788,,,,
839,03/16/24 02:00:00 PM,6.674,,,,
840,03/16/24 03:00:00 PM,9.965,,,,
841,03/16/24 04:00:00 PM,8.879,,,,
842,03/16/24 05:00:00 PM,6.471,,,,
843,03/16/24 06:00:00 PM,4.207,,,,
844,03/16/24 07:00:00 PM,2.943,,,,
845,03/16/24 08:00:00 PM,2.303,,,,
846,03/16/24 09:00:00 PM,2.195,,,,
847,03/16/24 10:00:00 PM,1.980,,,,
848,03/16/24 11:00:00 PM,1.330,,,,
849,03/17/24 12:00:00 AM,0.563,,,,
850,03/17/24 01:00:00 AM,0.674,,,,
851,03/17/24 02:00:00 AM,1.548,,,,
852,03/17/24 03:00:00 AM,1.330,,,,
853,03/17/24 04:00:00 AM,1.439,,,,
854,03/17/24 05:00:00 AM,1.112,,,,
855,03/17/24 06:00:00 AM,0.121,,,,
856,03/17/24 07:00:00 AM,0.784,,,,
857,03/17/24 08:00:00 AM,1.221,,,,
858,03/17/24 09:00:00 AM,2.624,,,,
859,03/17/24 10:00:00 AM,4.415,,,,
860,03/17/24 11:00:00 AM,6.268,,,,
861,03/17/24 12:00:00 PM,7.983,,,,
862,03/17/24 01:00:00 PM,14.421,,,,
863,03/17/24 02:00:00 PM,10.063,,,,
864,03/17/24 03:00:00 PM,13.365,,,,
865,03/17/24 04:00:00 PM,11.431,,,,
866,03/17/24 05:00:00 PM,9.669,,,,
867,03/17/24 06:00:00 PM,8.978,,,,
868,03/17/24 07:00:00 PM,5.860,,,,
869,03/17/24 08:00:00 PM,3.049,,,,
870,03/17/24 09:00:00 PM,2.624,,,,
871,03/17/24 10:00:00 PM,1.980,,,,
872,03/17/24 11:00:00 PM,1.548,,,,
873,03/18/24 12:00:00 AM,0.232,,,,
874,03/18/24 01:00:00 AM,-0.437,,,,
875,03/18/24 02:00:00 AM,-1.114,,,,
876,03/18/24 03:00:00 AM,-1.114,,,,
877,03/18/24 04:00:00 AM,-1.341,,,,
878,03/18/24 05:00:00 AM,-1.684,,,,
879,03/18/24 06:00:00 AM,-1.914,,,,
880,03/18/24 07:00:00 AM,-2.145,,,,
881,03/18/24 08:00:00 AM,-2.030,,,,
882,03/18/24 09:00:00 AM,3.049,,,,
883,03/18/24 10:00:00 AM,11.334,,,,
884,03/18/24 11:00:00 AM,10.063,,,,
885,03/18/24 12:00:00 PM,10.944,,,,
886,03/18/24 01:00:00 PM,16.999,,,,
887,03/18/24 02:00:00 PM,11.625,,,,
888,03/18/24 03:00:00 PM,14.804,,,,
889,03/18/24 04:00:00 PM,12.110,,,,
890,03/18/24 05:00:00 PM,10.748,,,,
891,03/18/24 06:00:00 PM,9.768,,,,
892,03/18/24 07:00:00 PM,5.860,,,,
893,03/18/24 08:00:00 PM,5.244,,,,
894,03/18/24 09:00:00 PM,3.998,,,,
895,03/18/24 10:00:00 PM,2.517,,,,
896,03/18/24 11:00:00 PM,1.872,,,,
897,03/19/24 12:00:00 AM,1.439,,,,
898,03/19/24 01:00:00 AM,1.112,,,,
899,03/19/24 02:00:00 AM,0.784,,,,
900,03/19/24 03:00:00 AM,-0.437,,,,
901,03/19/24 04:00:00 AM,-0.437,,,,
902,03/19/24 05:00:00 AM,-0.437,,,,
903,03/19/24 06:00:00 AM,-0.662,,,,
904,03/19/24 07:00:00 AM,-0.774,,,,
905,03/19/24 08:00:00 AM,0.010,,,,
906,03/19/24 09:00:00 AM,3.367,,,,
907,03/19/24 10:00:00 AM,14.325,,,,
908,03/19/24 11:00:00 AM,12.980,,,,
909,03/19/24 12:00:00 PM,13.750,,,,
910,03/19/24 01:00:00 PM,20.424,,,,
911,03/19/24 02:00:00 PM,13.846,,,,
912,03/19/24 03:00:00 PM,16.808,,,,
913,03/19/24 04:00:00 PM,14.038,,,,
914,03/19/24 05:00:00 PM,12.980,,,,
915,03/19/24 06:00:00 PM,11.819,,,,
916,03/19/24 07:00:00 PM,8.879,,,,
917,03/19/24 08:00:00 PM,7.582,,,,
918,03/19/24 09:00:00 PM,7.280,,,,
919,03/19/24 10:00:00 PM,5.655,,,,
920,03/19/24 11:00:00 PM,3.998,,,,
921,03/20/24 12:00:00 AM,3.049,,,,
922,03/20/24 01:00:00 AM,2.303,,,,
923,03/20/24 02:00:00 AM,0.784,,,,
924,03/20/24 03:00:00 AM,0.343,,,,
925,03/20/24 04:00:00 AM,0.232,,,,
926,03/20/24 05:00:00 AM,0.563,,,,
927,03/20/24 06:00:00 AM,0.453,,,,
928,03/20/24 07:00:00 AM,0.563,,,,
929,03/20/24 08:00:00 AM,1.112,,,,
930,03/20/24 09:00:00 AM,3.683,,,,
931,03/20/24 10:00:00 AM,15.760,,,,
932,03/20/24 11:00:00 AM,14.517,,,,
933,03/20/24 12:00:00 PM,14.517,,,,
934,03/20/24 01:00:00 PM,21.855,,,,
935,03/20/24 02:00:00 PM,15.378,,,,
936,03/20/24 03:00:00 PM,14.038,,,,
937,03/20/24 04:00:00 PM,14.613,,,,
938,03/20/24 05:00:00 PM,14.230,,,,
939,03/20/24 06:00:00 PM,12.594,,,,
940,03/20/24 07:00:00 PM,9.669,,,,
941,03/20/24 08:00:00 PM,6.877,,,,
942,03/20/24 09:00:00 PM,6.268,,,,
943,03/20/24 10:00:00 PM,5.450,,,,
944,03/20/24 11:00:00 PM,3.683,,,,
945,03/21/24 12:00:00 AM,2.943,,,,
946,03/21/24 01:00:00 AM,5.037,,,,
947,03/21/24 02:00:00 AM,1.330,,,,
948,03/21/24 03:00:00 AM,0.893,,,,
949,03/21/24 04:00:00 AM,1.003,,,,
950,03/21/24 05:00:00 AM,-0.102,,,,
951,03/21/24 06:00:00 AM,-0.102,,,,
952,03/21/24 07:00:00 AM,-0.325,,,,
953,03/21/24 08:00:00 AM,-0.325,,,,
954,03/21/24 09:00:00 AM,4.102,,,,
955,03/21/24 10:00:00 AM,17.570,,,,
956,03/21/24 11:00:00 AM,16.427,,,,
957,03/21/24 12:00:00 PM,15.569,,,,
958,03/21/24 01:00:00 PM,23.196,,,,
959,03/21/24 02:00:00 PM,16.999,,,,
960,03/21/24 03:00:00 PM,18.711,,,,
961,03/21/24 04:00:00 PM,16.713,,,,
962,03/21/24 05:00:00 PM,15.855,,,,
963,03/21/24 06:00:00 PM,13.558,,,,
964,03/21/24 07:00:00 PM,9.768,,,,
965,03/21/24 08:00:00 PM,8.382,,,,
966,03/21/24 09:00:00 PM,6.573,,,,
967,03/21/24 10:00:00 PM,5.450,,,,
968,03/21/24 11:00:00 PM,3.788,,,,
969,03/22/24 12:00:00 AM,3.578,,,,
970,03/22/24 01:00:00 AM,3.578,,,,
971,03/22/24 02:00:00 AM,3.893,,,,
972,03/22/24 03:00:00 AM,1.980,,,,
973,03/22/24 04:00:00 AM,1.764,,,,
974,03/22/24 05:00:00 AM,0.343,,,,
975,03/22/24 06:00:00 AM,0.010,,,,
976,03/22/24 07:00:00 AM,-0.213,,,,
977,03/22/24 08:00:00 AM,1.112,,,,
978,03/22/24 09:00:00 AM,6.370,,,,
979,03/22/24 10:00:00 AM,16.427,,,,
980,03/22/24 11:00:00 AM,15.473,,,,
981,03/22/24 12:00:00 PM,14.996,,,,
982,03/22/24 01:00:00 PM,21.091,,,,
983,03/22/24 02:00:00 PM,16.618,,,,
984,03/22/24 03:00:00 PM,17.189,,,,
985,03/22/24 04:00:00 PM,15.282,,,,
986,03/22/24 05:00:00 PM,14.134,,,,
987,03/22/24 06:00:00 PM,13.269,,,,
988,03/22/24 07:00:00 PM,10.553,,,,
989,03/22/24 08:00:00 PM,6.978,,,,
990,03/22/24 09:00:00 PM,6.471,,,,
991,03/22/24 10:00:00 PM,7.481,,,,
992,03/22/24 11:00:00 PM,5.962,,,,
993,03/23/24 12:00:00 AM,6.166,,,,
994,03/23/24 01:00:00 AM,5.347,,,,
995,03/23/24 02:00:00 AM,7.983,,,,
996,03/23/24 03:00:00 AM,6.370,,,,
997,03/23/24 04:00:00 AM,2.943,,,,
998,03/23/24 05:00:00 AM,4.415,,,,
999,03/23/24 06:00:00 AM,2.624,,,,
1000,03/23/24 07:00:00 AM,2.517,,,,
1001,03/23/24 08:00:00 AM,5.244,,,,
1002,03/23/24 09:00:00 AM,9.176,,,,
1003,03/23/24 10:00:00 AM,12.497,,,,
1004,03/23/24 11:00:00 AM,12.497,,,,
1005,03/23/24 12:00:00 PM,15.378,,,,
1006,03/23/24 01:00:00 PM,17.189,,,,
1007,03/23/24 02:00:00 PM,13.654,,,,
1008,03/23/24 03:00:00 PM,18.236,,,,
1009,03/23/24 04:00:00 PM,13.942,,,,
1010,03/23/24 05:00:00 PM,12.594,,,,
1011,03/23/24 06:00:00 PM,10.357,,,,
1012,03/23/24 07:00:00 PM,9.275,,,,
1013,03/23/24 08:00:00 PM,8.082,,,,
1014,03/23/24 09:00:00 PM,6.978,,,,
1015,03/23/24 10:00:00 PM,7.179,,,,
1016,03/23/24 11:00:00 PM,6.268,,,,
1017,03/24/24 12:00:00 AM,5.347,,,,
1018,03/24/24 01:00:00 AM,6.674,,,,
1019,03/24/24 02:00:00 AM,4.415,,,,
1020,03/24/24 03:00:00 AM,4.311,,,,
1021,03/24/24 04:00:00 AM,3.893,,,,
1022,03/24/24 05:00:00 AM,2.837,,,,
1023,03/24/24 06:00:00 AM,1.980,,,,
1024,03/24/24 07:00:00 AM,2.088,,,,
1025,03/24/24 08:00:00 AM,1.980,,,,
1026,03/24/24 09:00:00 AM,3.155,,,,
1027,03/24/24 10:00:00 AM,4.623,,,,
1028,03/24/24 11:00:00 AM,5.244,,,,
1029,03/24/24 12:00:00 PM,4.727,,,,
1030,03/24/24 01:00:00 PM,4.311,,,,
1031,03/24/24 02:00:00 PM,3.788,,,,
1032,03/24/24 03:00:00 PM,0.674,,,,
1033,03/24/24 04:00:00 PM,0.784,,,,
1034,03/24/24 05:00:00 PM,1.112,,,,
1035,03/24/24 06:00:00 PM,0.674,,,,
1036,03/24/24 07:00:00 PM,0.010,,,,
1037,03/24/24 08:00:00 PM,0.010,,,,
1038,03/24/24 09:00:00 PM,-0.437,,,,
1039,03/24/24 10:00:00 PM,-0.549,,,,
1040,03/24/24 11:00:00 PM,-0.662,,,,
1041,03/25/24 12:00:00 AM,-0.774,,,,
1042,03/25/24 01:00:00 AM,-0.102,,,,
1043,03/25/24 02:00:00 AM,-0.774,,,,
1044,03/25/24 03:00:00 AM,-1.228,,,,
1045,03/25/24 04:00:00 AM,-1.684,,,,
1046,03/25/24 05:00:00 AM,-1.684,,,,
1047,03/25/24 06:00:00 AM,-2.727,,,,
1048,03/25/24 07:00:00 AM,-3.316,,,,
1049,03/25/24 08:00:00 AM,-2.494,,,,
1050,03/25/24 09:00:00 AM,0.121,,,,
1051,03/25/24 10:00:00 AM,3.472,,,,
1052,03/25/24 11:00:00 AM,3.788,,,,
1053,03/25/24 12:00:00 PM,3.472,,,,
1054,03/25/24 01:00:00 PM,5.962,,,,
1055,03/25/24 02:00:00 PM,4.102,,,,
1056,03/25/24 03:00:00 PM,4.831,,,,
1057,03/25/24 04:00:00 PM,3.683,,,,
1058,03/25/24 05:00:00 PM,3.683,,,,
1059,03/25/24 06:00:00 PM,2.730,,,,
1060,03/25/24 07:00:00 PM,1.548,,,,
1061,03/25/24 08:00:00 PM,-1.456,,,,
1062,03/25/24 09:00:00 PM,-2.610,,,,
1063,03/25/24 10:00:00 PM,-2.962,,,,
1064,03/25/24 11:00:00 PM,-2.494,,,,
1065,03/26/24 12:00:00 AM,-0.549,,,,
1066,03/26/24 01:00:00 AM,-0.887,,,,
1067,03/26/24 02:00:00 AM,-1.341,,,,
1068,03/26/24 03:00:00 AM,-1.570,,,,
1069,03/26/24 04:00:00 AM,-1.684,,,,
1070,03/26/24 05:00:00 AM,-2.494,,,,
1071,03/26/24 06:00:00 AM,-3.553,,,,
1072,03/26/24 07:00:00 AM,-3.553,,,,
1073,03/26/24 08:00:00 AM,-3.197,,,,
1074,03/26/24 09:00:00 AM,1.221,,,,
1075,03/26/24 10:00:00 AM,6.775,,,,
1076,03/26/24 11:00:00 AM,3.788,,,,
1077,03/26/24 12:00:00 PM,1.221,,,,
1078,03/26/24 01:00:00 PM,6.166,,,,
1079,03/26/24 02:00:00 PM,5.037,,,,
1080,03/26/24 03:00:00 PM,4.311,,,,
1081,03/26/24 04:00:00 PM,0.453,,,,
1082,03/26/24 05:00:00 PM,1.221,,,,
1083,03/26/24 06:00:00 PM,2.303,,,,
1084,03/26/24 07:00:00 PM,1.764,,,,
