dL1_in
Plot Title: HOBO_214,,,,,,
#,"Date Time, GMT-06:00","Temp, °C (LGR S/N: 10182214, SEN S/N: 10182214)",Coupler Attached (LGR S/N: 10182214),Host Connected (LGR S/N: 10182214),Stopped (LGR S/N: 10182214),End Of File (LGR S/N: 10182214)
1740,07/14/23 11:00:00 AM,32.291,,,,
1741,07/14/23 12:00:00 PM,33.430,,,,
1742,07/14/23 01:00:00 PM,35.435,,,,
1743,07/14/23 02:00:00 PM,35.009,,,,
1744,07/14/23 03:00:00 PM,35.009,,,,
1745,07/14/23 04:00:00 PM,39.163,,,,
1746,07/14/23 05:00:00 PM,41.108,,,,
1747,07/14/23 06:00:00 PM,34.268,,,,
1748,07/14/23 07:00:00 PM,28.357,,,,
1749,07/14/23 08:00:00 PM,25.513,,,,
1750,07/14/23 09:00:00 PM,23.966,,,,
1751,07/14/23 10:00:00 PM,23.484,,,,
1752,07/14/23 11:00:00 PM,22.046,,,,
1753,07/15/23 12:00:00 AM,21.282,,,,
1754,07/15/23 01:00:00 AM,20.901,,,,
1755,07/15/23 02:00:00 AM,19.662,,,,
1756,07/15/23 03:00:00 AM,18.426,,,,
1757,07/15/23 04:00:00 AM,18.901,,,,
1758,07/15/23 05:00:00 AM,17.760,,,,
1759,07/15/23 06:00:00 AM,17.665,,,,
1760,07/15/23 07:00:00 AM,17.950,,,,
1761,07/15/23 08:00:00 AM,22.333,,,,
1762,07/15/23 09:00:00 AM,33.430,,,,
1763,07/15/23 10:00:00 AM,30.255,,,,
1764,07/15/23 11:00:00 AM,31.676,,,,
1765,07/15/23 12:00:00 PM,31.778,,,,
1766,07/15/23 01:00:00 PM,33.326,,,,
1767,07/15/23 02:00:00 PM,33.953,,,,
1768,07/15/23 03:00:00 PM,34.374,,,,
1769,07/15/23 04:00:00 PM,38.490,,,,
1770,07/15/23 05:00:00 PM,38.046,,,,
1771,07/15/23 06:00:00 PM,33.743,,,,
1772,07/15/23 07:00:00 PM,28.060,,,,
1773,07/15/23 08:00:00 PM,24.545,,,,
1774,07/15/23 09:00:00 PM,23.004,,,,
1775,07/15/23 10:00:00 PM,22.621,,,,
1776,07/15/23 11:00:00 PM,22.046,,,,
1777,07/16/23 12:00:00 AM,22.046,,,,
1778,07/16/23 01:00:00 AM,20.710,,,,
1779,07/16/23 02:00:00 AM,20.138,,,,
1780,07/16/23 03:00:00 AM,19.472,,,,
1781,07/16/23 04:00:00 AM,18.806,,,,
1782,07/16/23 05:00:00 AM,18.331,,,,
1783,07/16/23 06:00:00 AM,17.189,,,,
1784,07/16/23 07:00:00 AM,18.521,,,,
1785,07/16/23 08:00:00 AM,22.908,,,,
1786,07/16/23 09:00:00 AM,33.535,,,,
1787,07/16/23 10:00:00 AM,31.574,,,,
1788,07/16/23 11:00:00 AM,32.291,,,,
1789,07/16/23 12:00:00 PM,31.778,,,,
1790,07/16/23 01:00:00 PM,33.639,,,,
1791,07/16/23 02:00:00 PM,33.326,,,,
1792,07/16/23 03:00:00 PM,35.115,,,,
1793,07/16/23 04:00:00 PM,39.050,,,,
1794,07/16/23 05:00:00 PM,40.645,,,,
1795,07/16/23 06:00:00 PM,35.435,,,,
1796,07/16/23 07:00:00 PM,28.655,,,,
1797,07/16/23 08:00:00 PM,26.292,,,,
1798,07/16/23 09:00:00 PM,25.610,,,,
1799,07/16/23 10:00:00 PM,25.708,,,,
1800,07/16/23 11:00:00 PM,24.255,,,,
1801,07/17/23 12:00:00 AM,25.222,,,,
1802,07/17/23 01:00:00 AM,22.525,,,,
1803,07/17/23 02:00:00 AM,22.333,,,,
1804,07/17/23 03:00:00 AM,21.473,,,,
1805,07/17/23 04:00:00 AM,21.378,,,,
1806,07/17/23 05:00:00 AM,20.615,,,,
1807,07/17/23 06:00:00 AM,19.377,,,,
1808,07/17/23 07:00:00 AM,19.948,,,,
1809,07/17/23 08:00:00 AM,23.581,,,,
1810,07/17/23 09:00:00 AM,34.479,,,,
1811,07/17/23 10:00:00 AM,32.188,,,,
1812,07/17/23 11:00:00 AM,34.058,,,,
1813,07/17/23 12:00:00 PM,35.115,,,,
1814,07/17/23 01:00:00 PM,36.728,,,,
1815,07/17/23 02:00:00 PM,37.824,,,,
1816,07/17/23 03:00:00 PM,37.604,,,,
1817,07/17/23 04:00:00 PM,41.225,,,,
1818,07/17/23 05:00:00 PM,40.645,,,,
1819,07/17/23 06:00:00 PM,37.494,,,,
1820,07/17/23 07:00:00 PM,33.430,,,,
1821,07/17/23 08:00:00 PM,29.652,,,,
1822,07/17/23 09:00:00 PM,29.352,,,,
1823,07/17/23 10:00:00 PM,29.152,,,,
1824,07/17/23 11:00:00 PM,29.352,,,,
1825,07/18/23 12:00:00 AM,29.652,,,,
1826,07/18/23 01:00:00 AM,28.853,,,,
1827,07/18/23 02:00:00 AM,26.585,,,,
1828,07/18/23 03:00:00 AM,24.931,,,,
1829,07/18/23 04:00:00 AM,23.966,,,,
1830,07/18/23 05:00:00 AM,22.333,,,,
1831,07/18/23 06:00:00 AM,22.717,,,,
1832,07/18/23 07:00:00 AM,23.292,,,,
1833,07/18/23 08:00:00 AM,26.292,,,,
1834,07/18/23 09:00:00 AM,36.079,,,,
1835,07/18/23 10:00:00 AM,34.058,,,,
1836,07/18/23 11:00:00 AM,35.756,,,,
1837,07/18/23 12:00:00 PM,36.946,,,,
1838,07/18/23 01:00:00 PM,36.187,,,,
1839,07/18/23 02:00:00 PM,35.222,,,,
1840,07/18/23 03:00:00 PM,34.585,,,,
1841,07/18/23 04:00:00 PM,33.953,,,,
1842,07/18/23 05:00:00 PM,30.255,,,,
1843,07/18/23 06:00:00 PM,28.655,,,,
1844,07/18/23 07:00:00 PM,28.555,,,,
1845,07/18/23 08:00:00 PM,26.879,,,,
1846,07/18/23 09:00:00 PM,24.641,,,,
1847,07/18/23 10:00:00 PM,23.196,,,,
1848,07/18/23 11:00:00 PM,22.525,,,,
1849,07/19/23 12:00:00 AM,22.717,,,,
1850,07/19/23 01:00:00 AM,22.621,,,,
1851,07/19/23 02:00:00 AM,21.664,,,,
1852,07/19/23 03:00:00 AM,19.853,,,,
1853,07/19/23 04:00:00 AM,20.710,,,,
1854,07/19/23 05:00:00 AM,19.662,,,,
1855,07/19/23 06:00:00 AM,20.138,,,,
1856,07/19/23 07:00:00 AM,19.853,,,,
1857,07/19/23 08:00:00 AM,22.333,,,,
1858,07/19/23 09:00:00 AM,32.911,,,,
1859,07/19/23 10:00:00 AM,29.953,,,,
1860,07/19/23 11:00:00 AM,31.370,,,,
1861,07/19/23 12:00:00 PM,31.676,,,,
1862,07/19/23 01:00:00 PM,33.118,,,,
1863,07/19/23 02:00:00 PM,33.014,,,,
1864,07/19/23 03:00:00 PM,33.118,,,,
1865,07/19/23 04:00:00 PM,36.837,,,,
1866,07/19/23 05:00:00 PM,35.542,,,,
1867,07/19/23 06:00:00 PM,34.163,,,,
1868,07/19/23 07:00:00 PM,30.356,,,,
1869,07/19/23 08:00:00 PM,28.555,,,,
1870,07/19/23 09:00:00 PM,25.513,,,,
1871,07/19/23 10:00:00 PM,25.416,,,,
1872,07/19/23 11:00:00 PM,23.966,,,,
1873,07/20/23 12:00:00 AM,23.773,,,,
1874,07/20/23 01:00:00 AM,21.091,,,,
1875,07/20/23 02:00:00 AM,19.948,,,,
1876,07/20/23 03:00:00 AM,18.426,,,,
1877,07/20/23 04:00:00 AM,18.045,,,,
1878,07/20/23 05:00:00 AM,18.426,,,,
1879,07/20/23 06:00:00 AM,17.475,,,,
1880,07/20/23 07:00:00 AM,17.570,,,,
1881,07/20/23 08:00:00 AM,20.138,,,,
1882,07/20/23 09:00:00 AM,29.252,,,,
1883,07/20/23 10:00:00 AM,28.159,,,,
1884,07/20/23 11:00:00 AM,29.053,,,,
1885,07/20/23 12:00:00 PM,31.574,,,,
1886,07/20/23 01:00:00 PM,34.374,,,,
1887,07/20/23 02:00:00 PM,33.222,,,,
1888,07/20/23 03:00:00 PM,34.163,,,,
1889,07/20/23 04:00:00 PM,36.620,,,,
1890,07/20/23 05:00:00 PM,32.291,,,,
1891,07/20/23 06:00:00 PM,32.600,,,,
1892,07/20/23 07:00:00 PM,28.060,,,,
1893,07/20/23 08:00:00 PM,26.488,,,,
1894,07/20/23 09:00:00 PM,24.835,,,,
1895,07/20/23 10:00:00 PM,23.100,,,,
1896,07/20/23 11:00:00 PM,21.760,,,,
1897,07/21/23 12:00:00 AM,21.282,,,,
1898,07/21/23 01:00:00 AM,20.043,,,,
1899,07/21/23 02:00:00 AM,19.472,,,,
1900,07/21/23 03:00:00 AM,18.806,,,,
1901,07/21/23 04:00:00 AM,18.236,,,,
1902,07/21/23 05:00:00 AM,17.855,,,,
1903,07/21/23 06:00:00 AM,16.427,,,,
1904,07/21/23 07:00:00 AM,18.140,,,,
1905,07/21/23 08:00:00 AM,21.664,,,,
1906,07/21/23 09:00:00 AM,31.574,,,,
1907,07/21/23 10:00:00 AM,29.452,,,,
1908,07/21/23 11:00:00 AM,29.853,,,,
1909,07/21/23 12:00:00 PM,31.880,,,,
1910,07/21/23 01:00:00 PM,33.848,,,,
1911,07/21/23 02:00:00 PM,31.574,,,,
1912,07/21/23 03:00:00 PM,33.326,,,,
1913,07/21/23 04:00:00 PM,36.946,,,,
1914,07/21/23 05:00:00 PM,34.268,,,,
1915,07/21/23 06:00:00 PM,34.479,,,,
1916,07/21/23 07:00:00 PM,28.456,,,,
1917,07/21/23 08:00:00 PM,25.125,,,,
1918,07/21/23 09:00:00 PM,23.484,,,,
1919,07/21/23 10:00:00 PM,23.004,,,,
1920,07/21/23 11:00:00 PM,22.046,,,,
1921,07/22/23 12:00:00 AM,23.388,,,,
1922,07/22/23 01:00:00 AM,21.569,,,,
1923,07/22/23 02:00:00 AM,21.473,,,,
1924,07/22/23 03:00:00 AM,20.615,,,,
1925,07/22/23 04:00:00 AM,19.472,,,,
1926,07/22/23 05:00:00 AM,18.616,,,,
1927,07/22/23 06:00:00 AM,17.570,,,,
1928,07/22/23 07:00:00 AM,18.140,,,,
1929,07/22/23 08:00:00 AM,21.951,,,,
1930,07/22/23 09:00:00 AM,31.778,,,,
1931,07/22/23 10:00:00 AM,31.472,,,,
1932,07/22/23 11:00:00 AM,32.497,,,,
1933,07/22/23 12:00:00 PM,33.743,,,,
1934,07/22/23 01:00:00 PM,35.971,,,,
1935,07/22/23 02:00:00 PM,34.268,,,,
1936,07/22/23 03:00:00 PM,35.222,,,,
1937,07/22/23 04:00:00 PM,38.826,,,,
1938,07/22/23 05:00:00 PM,35.435,,,,
1939,07/22/23 06:00:00 PM,35.756,,,,
1940,07/22/23 07:00:00 PM,29.053,,,,
1941,07/22/23 08:00:00 PM,26.195,,,,
1942,07/22/23 09:00:00 PM,25.125,,,,
1943,07/22/23 10:00:00 PM,25.902,,,,
1944,07/22/23 11:00:00 PM,25.513,,,,
1945,07/23/23 12:00:00 AM,23.292,,,,
1946,07/23/23 01:00:00 AM,24.545,,,,
1947,07/23/23 02:00:00 AM,22.621,,,,
1948,07/23/23 03:00:00 AM,24.545,,,,
1949,07/23/23 04:00:00 AM,21.282,,,,
1950,07/23/23 05:00:00 AM,21.282,,,,
1951,07/23/23 06:00:00 AM,20.138,,,,
1952,07/23/23 07:00:00 AM,20.329,,,,
1953,07/23/23 08:00:00 AM,24.062,,,,
1954,07/23/23 09:00:00 AM,34.691,,,,
1955,07/23/23 10:00:00 AM,33.535,,,,
1956,07/23/23 11:00:00 AM,34.163,,,,
1957,07/23/23 12:00:00 PM,35.009,,,,
1958,07/23/23 01:00:00 PM,37.604,,,,
1959,07/23/23 02:00:00 PM,36.946,,,,
1960,07/23/23 03:00:00 PM,37.494,,,,
1961,07/23/23 04:00:00 PM,36.620,,,,
1962,07/23/23 05:00:00 PM,36.728,,,,
1963,07/23/23 06:00:00 PM,35.971,,,,
1964,07/23/23 07:00:00 PM,33.118,,,,
1965,07/23/23 08:00:00 PM,29.452,,,,
1966,07/23/23 09:00:00 PM,26.488,,,,
1967,07/23/23 10:00:00 PM,24.158,,,,
1968,07/23/23 11:00:00 PM,24.158,,,,
1969,07/24/23 12:00:00 AM,23.581,,,,
1970,07/24/23 01:00:00 AM,23.100,,,,
1971,07/24/23 02:00:00 AM,21.760,,,,
1972,07/24/23 03:00:00 AM,21.951,,,,
1973,07/24/23 04:00:00 AM,20.519,,,,
1974,07/24/23 05:00:00 AM,19.567,,,,
1975,07/24/23 06:00:00 AM,19.187,,,,
1976,07/24/23 07:00:00 AM,19.377,,,,
1977,07/24/23 08:00:00 AM,24.158,,,,
1978,07/24/23 09:00:00 AM,32.600,,,,
1979,07/24/23 10:00:00 AM,33.326,,,,
1980,07/24/23 11:00:00 AM,34.585,,,,
1981,07/24/23 12:00:00 PM,34.691,,,,
1982,07/24/23 01:00:00 PM,38.046,,,,
1983,07/24/23 02:00:00 PM,34.479,,,,
1984,07/24/23 03:00:00 PM,33.953,,,,
1985,07/24/23 04:00:00 PM,31.574,,,,
1986,07/24/23 05:00:00 PM,31.472,,,,
1987,07/24/23 06:00:00 PM,31.676,,,,
1988,07/24/23 07:00:00 PM,31.166,,,,
1989,07/24/23 08:00:00 PM,28.060,,,,
1990,07/24/23 09:00:00 PM,26.585,,,,
1991,07/24/23 10:00:00 PM,27.468,,,,
1992,07/24/23 11:00:00 PM,27.764,,,,
1993,07/25/23 12:00:00 AM,26.585,,,,
1994,07/25/23 01:00:00 AM,25.610,,,,
1995,07/25/23 02:00:00 AM,24.835,,,,
1996,07/25/23 03:00:00 AM,23.100,,,,
1997,07/25/23 04:00:00 AM,24.158,,,,
1998,07/25/23 05:00:00 AM,23.484,,,,
1999,07/25/23 06:00:00 AM,22.717,,,,
2000,07/25/23 07:00:00 AM,21.473,,,,
2001,07/25/23 08:00:00 AM,24.931,,,,
2002,07/25/23 09:00:00 AM,34.585,,,,
2003,07/25/23 10:00:00 AM,34.691,,,,
2004,07/25/23 11:00:00 AM,34.268,,,,
2005,07/25/23 12:00:00 PM,34.796,,,,
2006,07/25/23 01:00:00 PM,37.604,,,,
2007,07/25/23 02:00:00 PM,32.497,,,,
2008,07/25/23 03:00:00 PM,33.848,,,,
2009,07/25/23 04:00:00 PM,36.511,,,,
2010,07/25/23 05:00:00 PM,35.009,,,,
2011,07/25/23 06:00:00 PM,33.953,,,,
2012,07/25/23 07:00:00 PM,30.862,,,,
2013,07/25/23 08:00:00 PM,29.552,,,,
2014,07/25/23 09:00:00 PM,27.370,,,,
2015,07/25/23 10:00:00 PM,24.545,,,,
2016,07/25/23 11:00:00 PM,23.292,,,,
2017,07/26/23 12:00:00 AM,22.717,,,,
2018,07/26/23 01:00:00 AM,21.187,,,,
2019,07/26/23 02:00:00 AM,21.187,,,,
2020,07/26/23 03:00:00 AM,20.710,,,,
2021,07/26/23 04:00:00 AM,19.758,,,,
2022,07/26/23 05:00:00 AM,19.282,,,,
2023,07/26/23 06:00:00 AM,19.187,,,,
2024,07/26/23 07:00:00 AM,19.567,,,,
2025,07/26/23 08:00:00 AM,22.238,,,,
2026,07/26/23 09:00:00 AM,30.659,,,,
2027,07/26/23 10:00:00 AM,31.778,,,,
2028,07/26/23 11:00:00 AM,28.754,,,,
2029,07/26/23 12:00:00 PM,31.983,,,,
2030,07/26/23 01:00:00 PM,35.328,,,,
2031,07/26/23 02:00:00 PM,34.796,,,,
2032,07/26/23 03:00:00 PM,33.118,,,,
2033,07/26/23 04:00:00 PM,35.115,,,,
2034,07/26/23 05:00:00 PM,32.911,,,,
2035,07/26/23 06:00:00 PM,32.807,,,,
2036,07/26/23 07:00:00 PM,29.652,,,,
2037,07/26/23 08:00:00 PM,25.416,,,,
2038,07/26/23 09:00:00 PM,23.484,,,,
2039,07/26/23 10:00:00 PM,24.738,,,,
2040,07/26/23 11:00:00 PM,23.100,,,,
2041,07/27/23 12:00:00 AM,21.855,,,,
2042,07/27/23 01:00:00 AM,21.091,,,,
2043,07/27/23 02:00:00 AM,20.901,,,,
2044,07/27/23 03:00:00 AM,21.282,,,,
2045,07/27/23 04:00:00 AM,19.758,,,,
2046,07/27/23 05:00:00 AM,20.615,,,,
2047,07/27/23 06:00:00 AM,19.282,,,,
2048,07/27/23 07:00:00 AM,19.092,,,,
2049,07/27/23 08:00:00 AM,23.196,,,,
2050,07/27/23 09:00:00 AM,27.567,,,,
2051,07/27/23 10:00:00 AM,28.555,,,,
2052,07/27/23 11:00:00 AM,31.983,,,,
2053,07/27/23 12:00:00 PM,33.430,,,,
2054,07/27/23 01:00:00 PM,32.911,,,,
2055,07/27/23 02:00:00 PM,31.676,,,,
2056,07/27/23 03:00:00 PM,33.743,,,,
2057,07/27/23 04:00:00 PM,33.535,,,,
2058,07/27/23 05:00:00 PM,33.953,,,,
2059,07/27/23 06:00:00 PM,33.118,,,,
2060,07/27/23 07:00:00 PM,28.754,,,,
2061,07/27/23 08:00:00 PM,26.879,,,,
2062,07/27/23 09:00:00 PM,26.585,,,,
2063,07/27/23 10:00:00 PM,26.097,,,,
2064,07/27/23 11:00:00 PM,25.416,,,,
2065,07/28/23 12:00:00 AM,25.902,,,,
2066,07/28/23 01:00:00 AM,26.195,,,,
2067,07/28/23 02:00:00 AM,26.781,,,,
2068,07/28/23 03:00:00 AM,25.708,,,,
2069,07/28/23 04:00:00 AM,21.855,,,,
2070,07/28/23 05:00:00 AM,21.091,,,,
2071,07/28/23 06:00:00 AM,21.187,,,,
2072,07/28/23 07:00:00 AM,21.951,,,,
2073,07/28/23 08:00:00 AM,26.195,,,,
2074,07/28/23 09:00:00 AM,30.558,,,,
2075,07/28/23 10:00:00 AM,33.430,,,,
2076,07/28/23 11:00:00 AM,35.435,,,,
2077,07/28/23 12:00:00 PM,35.756,,,,
2078,07/28/23 01:00:00 PM,37.714,,,,
2079,07/28/23 02:00:00 PM,34.691,,,,
2080,07/28/23 03:00:00 PM,35.756,,,,
2081,07/28/23 04:00:00 PM,39.957,,,,
2082,07/28/23 05:00:00 PM,34.585,,,,
2083,07/28/23 06:00:00 PM,34.374,,,,
2084,07/28/23 07:00:00 PM,29.752,,,,
2085,07/28/23 08:00:00 PM,26.683,,,,
2086,07/28/23 09:00:00 PM,26.292,,,,
2087,07/28/23 10:00:00 PM,26.097,,,,
2088,07/28/23 11:00:00 PM,25.610,,,,
2089,07/29/23 12:00:00 AM,24.835,,,,
2090,07/29/23 01:00:00 AM,25.222,,,,
2091,07/29/23 02:00:00 AM,25.805,,,,
2092,07/29/23 03:00:00 AM,24.255,,,,
2093,07/29/23 04:00:00 AM,22.717,,,,
2094,07/29/23 05:00:00 AM,21.569,,,,
2095,07/29/23 06:00:00 AM,22.142,,,,
2096,07/29/23 07:00:00 AM,22.525,,,,
2097,07/29/23 08:00:00 AM,26.977,,,,
2098,07/29/23 09:00:00 AM,28.953,,,,
2099,07/29/23 10:00:00 AM,30.154,,,,
2100,07/29/23 11:00:00 AM,33.014,,,,
2101,07/29/23 12:00:00 PM,34.058,,,,
2102,07/29/23 01:00:00 PM,36.946,,,,
2103,07/29/23 02:00:00 PM,35.435,,,,
2104,07/29/23 03:00:00 PM,36.403,,,,
2105,07/29/23 04:00:00 PM,35.435,,,,
2106,07/29/23 05:00:00 PM,33.639,,,,
2107,07/29/23 06:00:00 PM,32.497,,,,
2108,07/29/23 07:00:00 PM,27.272,,,,
2109,07/29/23 08:00:00 PM,28.555,,,,
2110,07/29/23 09:00:00 PM,27.075,,,,
2111,07/29/23 10:00:00 PM,26.879,,,,
2112,07/29/23 11:00:00 PM,26.585,,,,
2113,07/30/23 12:00:00 AM,26.195,,,,
2114,07/30/23 01:00:00 AM,26.390,,,,
2115,07/30/23 02:00:00 AM,25.513,,,,
2116,07/30/23 03:00:00 AM,23.388,,,,
2117,07/30/23 04:00:00 AM,23.196,,,,
2118,07/30/23 05:00:00 AM,22.525,,,,
2119,07/30/23 06:00:00 AM,23.004,,,,
2120,07/30/23 07:00:00 AM,22.238,,,,
2121,07/30/23 08:00:00 AM,24.641,,,,
2122,07/30/23 09:00:00 AM,32.497,,,,
2123,07/30/23 10:00:00 AM,34.796,,,,
2124,07/30/23 11:00:00 AM,34.479,,,,
2125,07/30/23 12:00:00 PM,33.639,,,,
2126,07/30/23 01:00:00 PM,37.274,,,,
2127,07/30/23 02:00:00 PM,35.328,,,,
2128,07/30/23 03:00:00 PM,31.268,,,,
2129,07/30/23 04:00:00 PM,32.086,,,,
2130,07/30/23 05:00:00 PM,32.600,,,,
2131,07/30/23 06:00:00 PM,34.374,,,,
2132,07/30/23 07:00:00 PM,28.754,,,,
2133,07/30/23 08:00:00 PM,28.060,,,,
2134,07/30/23 09:00:00 PM,26.781,,,,
2135,07/30/23 10:00:00 PM,25.610,,,,
2136,07/30/23 11:00:00 PM,24.448,,,,
2137,07/31/23 12:00:00 AM,24.351,,,,
2138,07/31/23 01:00:00 AM,23.292,,,,
2139,07/31/23 02:00:00 AM,22.142,,,,
2140,07/31/23 03:00:00 AM,22.046,,,,
2141,07/31/23 04:00:00 AM,20.710,,,,
2142,07/31/23 05:00:00 AM,20.996,,,,
2143,07/31/23 06:00:00 AM,20.234,,,,
2144,07/31/23 07:00:00 AM,20.424,,,,
2145,07/31/23 08:00:00 AM,21.569,,,,
2146,07/31/23 09:00:00 AM,28.655,,,,
2147,07/31/23 10:00:00 AM,31.676,,,,
2148,07/31/23 11:00:00 AM,29.452,,,,
2149,07/31/23 12:00:00 PM,30.356,,,,
2150,07/31/23 01:00:00 PM,22.429,,,,
2151,07/31/23 02:00:00 PM,24.448,,,,
2152,07/31/23 03:00:00 PM,30.154,,,,
2153,07/31/23 04:00:00 PM,33.326,,,,
2154,07/31/23 05:00:00 PM,30.558,,,,
2155,07/31/23 06:00:00 PM,27.961,,,,
2156,07/31/23 07:00:00 PM,27.665,,,,
2157,07/31/23 08:00:00 PM,26.781,,,,
2158,07/31/23 09:00:00 PM,21.282,,,,
2159,07/31/23 10:00:00 PM,16.523,,,,
2160,07/31/23 11:00:00 PM,16.237,,,,
2161,08/01/23 12:00:00 AM,16.046,,,,
2162,08/01/23 01:00:00 AM,16.713,,,,
2163,08/01/23 02:00:00 AM,15.951,,,,
2164,08/01/23 03:00:00 AM,16.808,,,,
2165,08/01/23 04:00:00 AM,16.618,,,,
2166,08/01/23 05:00:00 AM,16.141,,,,
2167,08/01/23 06:00:00 AM,15.760,,,,
2168,08/01/23 07:00:00 AM,15.951,,,,
2169,08/01/23 08:00:00 AM,17.760,,,,
2170,08/01/23 09:00:00 AM,19.567,,,,
2171,08/01/23 10:00:00 AM,24.738,,,,
2172,08/01/23 11:00:00 AM,24.738,,,,
2173,08/01/23 12:00:00 PM,24.255,,,,
2174,08/01/23 01:00:00 PM,25.708,,,,
2175,08/01/23 02:00:00 PM,25.805,,,,
2176,08/01/23 03:00:00 PM,25.319,,,,
2177,08/01/23 04:00:00 PM,26.000,,,,
2178,08/01/23 05:00:00 PM,26.390,,,,
2179,08/01/23 06:00:00 PM,26.683,,,,
2180,08/01/23 07:00:00 PM,24.641,,,,
2181,08/01/23 08:00:00 PM,23.196,,,,
2182,08/01/23 09:00:00 PM,21.091,,,,
2183,08/01/23 10:00:00 PM,15.187,,,,
2184,08/01/23 11:00:00 PM,16.141,,,,
2185,08/02/23 12:00:00 AM,15.282,,,,
2186,08/02/23 01:00:00 AM,16.141,,,,
2187,08/02/23 02:00:00 AM,14.804,,,,
2188,08/02/23 03:00:00 AM,14.613,,,,
2189,08/02/23 04:00:00 AM,14.230,,,,
2190,08/02/23 05:00:00 AM,14.230,,,,
2191,08/02/23 06:00:00 AM,14.134,,,,
2192,08/02/23 07:00:00 AM,15.187,,,,
2193,08/02/23 08:00:00 AM,16.999,,,,
2194,08/02/23 09:00:00 AM,26.195,,,,
2195,08/02/23 10:00:00 AM,26.390,,,,
2196,08/02/23 11:00:00 AM,26.000,,,,
2197,08/02/23 12:00:00 PM,26.000,,,,
2198,08/02/23 01:00:00 PM,29.752,,,,
2199,08/02/23 02:00:00 PM,27.272,,,,
2200,08/02/23 03:00:00 PM,27.665,,,,
2201,08/02/23 04:00:00 PM,25.416,,,,
2202,08/02/23 05:00:00 PM,26.879,,,,
2203,08/02/23 06:00:00 PM,24.158,,,,
2204,08/02/23 07:00:00 PM,22.142,,,,
2205,08/02/23 08:00:00 PM,19.567,,,,
2206,08/02/23 09:00:00 PM,15.760,,,,
2207,08/02/23 10:00:00 PM,15.091,,,,
2208,08/02/23 11:00:00 PM,15.187,,,,
2209,08/03/23 12:00:00 AM,15.187,,,,
2210,08/03/23 01:00:00 AM,15.855,,,,
2211,08/03/23 02:00:00 AM,15.855,,,,
2212,08/03/23 03:00:00 AM,14.325,,,,
2213,08/03/23 04:00:00 AM,14.038,,,,
2214,08/03/23 05:00:00 AM,14.517,,,,
2215,08/03/23 06:00:00 AM,13.461,,,,
2216,08/03/23 07:00:00 AM,14.230,,,,
2217,08/03/23 08:00:00 AM,17.570,,,,
2218,08/03/23 09:00:00 AM,27.370,,,,
2219,08/03/23 10:00:00 AM,26.683,,,,
2220,08/03/23 11:00:00 AM,25.125,,,,
2221,08/03/23 12:00:00 PM,25.513,,,,
2222,08/03/23 01:00:00 PM,26.390,,,,
2223,08/03/23 02:00:00 PM,28.159,,,,
2224,08/03/23 03:00:00 PM,27.665,,,,
2225,08/03/23 04:00:00 PM,28.655,,,,
2226,08/03/23 05:00:00 PM,27.567,,,,
2227,08/03/23 06:00:00 PM,24.448,,,,
2228,08/03/23 07:00:00 PM,20.996,,,,
2229,08/03/23 08:00:00 PM,20.996,,,,
2230,08/03/23 09:00:00 PM,18.140,,,,
2231,08/03/23 10:00:00 PM,17.094,,,,
2232,08/03/23 11:00:00 PM,17.475,,,,
2233,08/04/23 12:00:00 AM,16.141,,,,
2234,08/04/23 01:00:00 AM,15.855,,,,
2235,08/04/23 02:00:00 AM,15.569,,,,
2236,08/04/23 03:00:00 AM,16.141,,,,
2237,08/04/23 04:00:00 AM,15.187,,,,
2238,08/04/23 05:00:00 AM,14.038,,,,
2239,08/04/23 06:00:00 AM,13.942,,,,
2240,08/04/23 07:00:00 AM,14.421,,,,
2241,08/04/23 08:00:00 AM,17.665,,,,
2242,08/04/23 09:00:00 AM,28.060,,,,
2243,08/04/23 10:00:00 AM,28.258,,,,
2244,08/04/23 11:00:00 AM,27.567,,,,
2245,08/04/23 12:00:00 PM,25.708,,,,
2246,08/04/23 01:00:00 PM,26.879,,,,
2247,08/04/23 02:00:00 PM,27.961,,,,
2248,08/04/23 03:00:00 PM,28.159,,,,
2249,08/04/23 04:00:00 PM,29.652,,,,
2250,08/04/23 05:00:00 PM,28.853,,,,
2251,08/04/23 06:00:00 PM,27.764,,,,
2252,08/04/23 07:00:00 PM,25.416,,,,
2253,08/04/23 08:00:00 PM,23.677,,,,
2254,08/04/23 09:00:00 PM,20.329,,,,
2255,08/04/23 10:00:00 PM,21.951,,,,
2256,08/04/23 11:00:00 PM,20.519,,,,
2257,08/05/23 12:00:00 AM,18.996,,,,
2258,08/05/23 01:00:00 AM,17.950,,,,
2259,08/05/23 02:00:00 AM,16.618,,,,
2260,08/05/23 03:00:00 AM,16.999,,,,
2261,08/05/23 04:00:00 AM,16.808,,,,
2262,08/05/23 05:00:00 AM,14.804,,,,
2263,08/05/23 06:00:00 AM,14.900,,,,
2264,08/05/23 07:00:00 AM,14.517,,,,
2265,08/05/23 08:00:00 AM,18.806,,,,
2266,08/05/23 09:00:00 AM,29.652,,,,
2267,08/05/23 10:00:00 AM,29.652,,,,
2268,08/05/23 11:00:00 AM,28.853,,,,
2269,08/05/23 12:00:00 PM,28.357,,,,
2270,08/05/23 01:00:00 PM,33.222,,,,
2271,08/05/23 02:00:00 PM,31.268,,,,
